p,	r,	result
55997,	1,	Regular
55997,	1,	Regular
55997,	1,	Regular
56003,	1,	True
56003,	1,	True
56003,	1,	True	
56009,	1,	Regular
56009,	1,	Regular
56009,	1,	Regular
56039,	1,	Regular
56039,	1,	Regular
56039,	1,	Regular
56041,	1,	True
56041,	1,	True
56041,	1,	True	
56053,	1,	Regular
56053,	1,	Regular
56053,	1,	Regular
56081,	1,	Regular
56081,	1,	Regular
56081,	1,	Regular
56087,	1,	True
56087,	1,	True
56087,	1,	True	
56093,	1,	Regular
56093,	1,	Regular
56093,	1,	Regular
56099,	1,	Regular
56099,	1,	Regular
56099,	1,	Regular
56101,	1,	True
56101,	1,	True
56101,	1,	True	
56113,	1,	Regular
56113,	1,	Regular
56113,	1,	Regular
56123,	1,	Regular
56123,	1,	Regular
56123,	1,	Regular
56131,	1,	True
56131,	1,	True
56131,	1,	True	
56149,	1,	Regular
56149,	1,	Regular
56149,	1,	Regular
56167,	1,	True
56167,	1,	True
56167,	1,	True	
56171,	1,	True
56171,	1,	True
56171,	1,	True	
56179,	1,	Regular
56179,	1,	Regular
56179,	1,	Regular
56197,	1,	Regular
56197,	1,	Regular
56197,	1,	Regular
56207,	1,	Regular
56207,	1,	Regular
56207,	1,	Regular
56209,	1,	True
56209,	1,	True
56209,	1,	True	
56237,	1,	True
56237,	1,	True
56237,	1,	True	
56239,	1,	Regular
56239,	1,	Regular
56239,	1,	Regular
56249,	1,	Regular
56249,	1,	Regular
56249,	1,	Regular
56263,	1,	Regular
56263,	1,	Regular
56263,	1,	Regular
56267,	1,	Regular
56267,	1,	Regular
56267,	1,	Regular
56269,	1,	True
56269,	1,	True
56269,	1,	True	
56299,	1,	True
56299,	1,	True
56299,	1,	True	
56311,	1,	True
56311,	1,	True
56311,	1,	True	
56333,	1,	Regular
56333,	1,	Regular
56333,	1,	Regular
56359,	1,	Regular
56359,	1,	Regular
56359,	1,	Regular
56369,	1,	True
56369,	1,	True
56369,	1,	True	
56377,	1,	True
56377,	1,	True
56377,	1,	True	
56383,	1,	True
56383,	1,	True
56383,	1,	True	
56393,	1,	Regular
56393,	1,	Regular
56393,	1,	Regular
56401,	1,	Regular
56401,	1,	Regular
56401,	1,	Regular
56417,	1,	Regular
56417,	1,	Regular
56417,	1,	Regular
56431,	1,	Regular
56431,	1,	Regular
56431,	1,	Regular
56437,	1,	True
56437,	1,	True
56437,	1,	True	
56443,	1,	Regular
56443,	1,	Regular
56443,	1,	Regular
56453,	1,	True
56453,	1,	True
56453,	1,	True	
56467,	1,	True
56467,	1,	True
56467,	1,	True	
56473,	1,	Regular
56473,	1,	Regular
56473,	1,	Regular
56477,	1,	Regular
56477,	1,	Regular
56477,	1,	Regular
56479,	1,	True
56479,	1,	True
56479,	1,	True	
56489,	1,	True
56489,	1,	True
56489,	1,	True	
56501,	1,	Regular
56501,	1,	Regular
56501,	1,	Regular
56503,	1,	True
56503,	1,	True
56503,	1,	True	
56509,	1,	True
56509,	1,	True
56509,	1,	True	
56519,	1,	Regular
56519,	1,	Regular
56519,	1,	Regular
56527,	1,	Regular
56527,	1,	Regular
56527,	1,	Regular
56531,	1,	True
56531,	1,	True
56531,	1,	True	
56533,	1,	Regular
56533,	1,	Regular
56533,	1,	Regular
56543,	1,	Regular
56543,	1,	Regular
56543,	1,	Regular
56569,	1,	Regular
56569,	1,	Regular
56569,	1,	Regular
56591,	1,	True
56591,	1,	True
56591,	1,	True	
56597,	1,	Regular
56597,	1,	Regular
56597,	1,	Regular
56599,	1,	Regular
56599,	1,	Regular
56599,	1,	Regular
56611,	1,	Regular
56611,	1,	Regular
56611,	1,	Regular
56629,	1,	True
56629,	1,	True
56629,	1,	True	
56633,	1,	True
56633,	1,	True
56633,	1,	True	
56659,	1,	Regular
56659,	1,	Regular
56659,	1,	Regular
56663,	1,	True
56663,	1,	True
56663,	1,	True	
56671,	1,	True
56671,	1,	True
56671,	1,	True	
56681,	1,	Regular
56681,	1,	Regular
56681,	1,	Regular
56687,	1,	Regular
56687,	1,	Regular
56687,	1,	Regular
56701,	1,	Regular
56701,	1,	Regular
56701,	1,	Regular
56711,	1,	Regular
56711,	1,	Regular
56711,	1,	Regular
56713,	1,	True
56713,	1,	True
56713,	1,	True	
56731,	1,	True
56731,	1,	True
56731,	1,	True	
56737,	1,	Regular
56737,	1,	Regular
56737,	1,	Regular
56747,	1,	True
56747,	1,	True
56747,	1,	True	
56767,	1,	Regular
56767,	1,	Regular
56767,	1,	Regular
56773,	1,	True
56773,	1,	True
56773,	1,	True	
56779,	1,	Regular
56779,	1,	Regular
56779,	1,	Regular
56783,	1,	True
56783,	1,	True
56783,	1,	True	
56807,	1,	Regular
56807,	1,	Regular
56807,	1,	Regular
56809,	1,	Regular
56809,	1,	Regular
56809,	1,	Regular
56813,	1,	Regular
56813,	1,	Regular
56813,	1,	Regular
56821,	1,	Regular
56821,	1,	Regular
56821,	1,	Regular
56827,	1,	Regular
56827,	1,	Regular
56827,	1,	Regular
56843,	1,	True
56843,	1,	True
56843,	1,	True	
56857,	1,	True
56857,	1,	True
56857,	1,	True	
56873,	1,	True
56873,	1,	True
56873,	1,	True	
56891,	1,	Regular
56891,	1,	Regular
56891,	1,	Regular
56893,	1,	Regular
56893,	1,	Regular
56893,	1,	Regular
56897,	1,	Regular
56897,	1,	Regular
56897,	1,	Regular
56909,	1,	True
56909,	1,	True
56909,	1,	True	
56911,	1,	Regular
56911,	1,	Regular
56911,	1,	Regular
56921,	1,	Regular
56921,	1,	Regular
56921,	1,	Regular
56923,	1,	True
56923,	1,	True
56923,	1,	True	
56929,	1,	True
56929,	1,	True
56929,	1,	True	
56941,	1,	True
56941,	1,	True
56941,	1,	True	
56951,	1,	True
56951,	1,	True
56951,	1,	True	
56957,	1,	True
56957,	1,	True
56957,	1,	True	
56963,	1,	Regular
56963,	1,	Regular
56963,	1,	Regular
56983,	1,	True
56983,	1,	True
56983,	1,	True	
56989,	1,	Regular
56989,	1,	Regular
56989,	1,	Regular
56993,	1,	True
56993,	1,	True
56993,	1,	True	
56999,	1,	True
56999,	1,	True
56999,	1,	True	
57037,	1,	Regular
57037,	1,	Regular
57037,	1,	Regular
57041,	1,	True
57041,	1,	True
57041,	1,	True	
57047,	1,	Regular
57047,	1,	Regular
57047,	1,	Regular
57059,	1,	Regular
57059,	1,	Regular
57059,	1,	Regular
57073,	1,	Regular
57073,	1,	Regular
57073,	1,	Regular
57077,	1,	True
57077,	1,	True
57077,	1,	True	
57089,	1,	Regular
57089,	1,	Regular
57089,	1,	Regular
57097,	1,	True
57097,	1,	True
57097,	1,	True	
57107,	1,	Regular
57107,	1,	Regular
57107,	1,	Regular
57119,	1,	True
57119,	1,	True
57119,	1,	True	
57131,	1,	Regular
57131,	1,	Regular
57131,	1,	Regular
57139,	1,	True
57139,	1,	True
57139,	1,	True	
57143,	1,	Regular
57143,	1,	Regular
57143,	1,	Regular
57149,	1,	Regular
57149,	1,	Regular
57149,	1,	Regular
57163,	1,	Regular
57163,	1,	Regular
57163,	1,	Regular
57173,	1,	Regular
57173,	1,	Regular
57173,	1,	Regular
57179,	1,	True
57179,	1,	True
57179,	1,	True	
57191,	1,	Regular
57191,	1,	Regular
57191,	1,	Regular
57193,	1,	True
57193,	1,	True
57193,	1,	True	
57203,	1,	True
57203,	1,	True
57203,	1,	True	
57221,	1,	True
57221,	1,	True
57221,	1,	True	
57223,	1,	True
57223,	1,	True
57223,	1,	True	
57241,	1,	Regular
57241,	1,	Regular
57241,	1,	Regular
57251,	1,	True
57251,	1,	True
57251,	1,	True	
57259,	1,	True
57259,	1,	True
57259,	1,	True	
57269,	1,	Regular
57269,	1,	Regular
57269,	1,	Regular
57271,	1,	Regular
57271,	1,	Regular
57271,	1,	Regular
57283,	1,	Regular
57283,	1,	Regular
57283,	1,	Regular
57287,	1,	True
57287,	1,	True
57287,	1,	True	
57301,	1,	True
57301,	1,	True
57301,	1,	True	
57329,	1,	True
57329,	1,	True
57329,	1,	True	
57331,	1,	Regular
57331,	1,	Regular
57331,	1,	Regular
57347,	1,	True
57347,	1,	True
57347,	1,	True	
57349,	1,	True
57349,	1,	True
57349,	1,	True	
57367,	1,	Regular
57367,	1,	Regular
57367,	1,	Regular
57373,	1,	Regular
57373,	1,	Regular
57373,	1,	Regular
57383,	1,	Regular
57383,	1,	Regular
57383,	1,	Regular
57389,	1,	True
57389,	1,	True
57389,	1,	True	
57397,	1,	Regular
57397,	1,	Regular
57397,	1,	Regular
57413,	1,	True
57413,	1,	True
57413,	1,	True	
57427,	1,	True
57427,	1,	True
57427,	1,	True	
57457,	1,	Regular
57457,	1,	Regular
57457,	1,	Regular
57467,	1,	Regular
57467,	1,	Regular
57467,	1,	Regular
57487,	1,	True
57487,	1,	True
57487,	1,	True	
57493,	1,	Regular
57493,	1,	Regular
57493,	1,	Regular
57503,	1,	True
57503,	1,	True
57503,	1,	True	
57527,	1,	Regular
57527,	1,	Regular
57527,	1,	Regular
57529,	1,	True
57529,	1,	True
57529,	1,	True	
57557,	1,	True
57557,	1,	True
57557,	1,	True	
57559,	1,	True
57559,	1,	True
57559,	1,	True	
57571,	1,	True
57571,	1,	True
57571,	1,	True	
57587,	1,	True
57587,	1,	True
57587,	1,	True	
57593,	1,	Regular
57593,	1,	Regular
57593,	1,	Regular
57601,	1,	True
57601,	1,	True
57601,	1,	True	
57637,	1,	True
57637,	1,	True
57637,	1,	True	
57641,	1,	True
57641,	1,	True
57641,	1,	True	
57649,	1,	Regular
57649,	1,	Regular
57649,	1,	Regular
57653,	1,	Regular
57653,	1,	Regular
57653,	1,	Regular
57667,	1,	Regular
57667,	1,	Regular
57667,	1,	Regular
57679,	1,	True
57679,	1,	True
57679,	1,	True	
57689,	1,	Regular
57689,	1,	Regular
57689,	1,	Regular
57697,	1,	True
57697,	1,	True
57697,	1,	True	
57709,	1,	Regular
57709,	1,	Regular
57709,	1,	Regular
57713,	1,	True
57713,	1,	True
57713,	1,	True	
57719,	1,	Regular
57719,	1,	Regular
57719,	1,	Regular
57727,	1,	True
57727,	1,	True
57727,	1,	True	
57731,	1,	Regular
57731,	1,	Regular
57731,	1,	Regular
57737,	1,	Regular
57737,	1,	Regular
57737,	1,	Regular
57751,	1,	Regular
57751,	1,	Regular
57751,	1,	Regular
57773,	1,	Regular
57773,	1,	Regular
57773,	1,	Regular
57781,	1,	True
57781,	1,	True
57781,	1,	True	
57787,	1,	Regular
57787,	1,	Regular
57787,	1,	Regular
57791,	1,	True
57791,	1,	True
57791,	1,	True	
57793,	1,	Regular
57793,	1,	Regular
57793,	1,	Regular
57803,	1,	Regular
57803,	1,	Regular
57803,	1,	Regular
57809,	1,	True
57809,	1,	True
57809,	1,	True	
57829,	1,	Regular
57829,	1,	Regular
57829,	1,	Regular
57839,	1,	True
57839,	1,	True
57839,	1,	True	
57847,	1,	True
57847,	1,	True
57847,	1,	True	
57853,	1,	True
57853,	1,	True
57853,	1,	True	
57859,	1,	Regular
57859,	1,	Regular
57859,	1,	Regular
57881,	1,	True
57881,	1,	True
57881,	1,	True	
57899,	1,	Regular
57899,	1,	Regular
57899,	1,	Regular
57901,	1,	Regular
57901,	1,	Regular
57901,	1,	Regular
57917,	1,	True
57917,	1,	True
57917,	1,	True	
57923,	1,	True
57923,	1,	True
57923,	1,	True	
57943,	1,	Regular
57943,	1,	Regular
57943,	1,	Regular
57947,	1,	Regular
57947,	1,	Regular
57947,	1,	Regular
57973,	1,	True
57973,	1,	True
57973,	1,	True	
57977,	1,	True
57977,	1,	True
57977,	1,	True	
57991,	1,	True
57991,	1,	True
57991,	1,	True	
58013,	1,	Regular
58013,	1,	Regular
58013,	1,	Regular
58027,	1,	Regular
58027,	1,	Regular
58027,	1,	Regular
58031,	1,	Regular
58031,	1,	Regular
58031,	1,	Regular
58043,	1,	True
58043,	1,	True
58043,	1,	True	
58049,	1,	True
58049,	1,	True
58049,	1,	True	
58057,	1,	True
58057,	1,	True
58057,	1,	True	
58061,	1,	True
58061,	1,	True
58061,	1,	True	
58067,	1,	Regular
58067,	1,	Regular
58067,	1,	Regular
58073,	1,	Regular
58073,	1,	Regular
58073,	1,	Regular
58099,	1,	True
58099,	1,	True
58099,	1,	True	
58109,	1,	Regular
58109,	1,	Regular
58109,	1,	Regular
58111,	1,	Regular
58111,	1,	Regular
58111,	1,	Regular
58129,	1,	Regular
58129,	1,	Regular
58129,	1,	Regular
58147,	1,	True
58147,	1,	True
58147,	1,	True	
58151,	1,	Regular
58151,	1,	Regular
58151,	1,	Regular
58153,	1,	Regular
58153,	1,	Regular
58153,	1,	Regular
58169,	1,	True
58169,	1,	True
58169,	1,	True	
58171,	1,	Regular
58171,	1,	Regular
58171,	1,	Regular
58189,	1,	True
58189,	1,	True
58189,	1,	True	
58193,	1,	Regular
58193,	1,	Regular
58193,	1,	Regular
58199,	1,	Regular
58199,	1,	Regular
58199,	1,	Regular
58207,	1,	Regular
58207,	1,	Regular
58207,	1,	Regular
58211,	1,	True
58211,	1,	True
58211,	1,	True	
58217,	1,	True
58217,	1,	True
58217,	1,	True	
58229,	1,	True
58229,	1,	True
58229,	1,	True	
58231,	1,	True
58231,	1,	True
58231,	1,	True	
58237,	1,	Regular
58237,	1,	Regular
58237,	1,	Regular
58243,	1,	True
58243,	1,	True
58243,	1,	True	
58271,	1,	True
58271,	1,	True
58271,	1,	True	
58309,	1,	True
58309,	1,	True
58309,	1,	True	
58313,	1,	True
58313,	1,	True
58313,	1,	True	
58321,	1,	Regular
58321,	1,	Regular
58321,	1,	Regular
58337,	1,	True
58337,	1,	True
58337,	1,	True	
58363,	1,	Regular
58363,	1,	Regular
58363,	1,	Regular
58367,	1,	Regular
58367,	1,	Regular
58367,	1,	Regular
58369,	1,	True
58369,	1,	True
58369,	1,	True	
58379,	1,	True
58379,	1,	True
58379,	1,	True	
58391,	1,	Regular
58391,	1,	Regular
58391,	1,	Regular
58393,	1,	True
58393,	1,	True
58393,	1,	True	
58403,	1,	Regular
58403,	1,	Regular
58403,	1,	Regular
58411,	1,	True
58411,	1,	True
58411,	1,	True	
58417,	1,	Regular
58417,	1,	Regular
58417,	1,	Regular
58427,	1,	True
58427,	1,	True
58427,	1,	True	
58439,	1,	True
58439,	1,	True
58439,	1,	True	
58441,	1,	True
58441,	1,	True
58441,	1,	True	
58451,	1,	Regular
58451,	1,	Regular
58451,	1,	Regular
58453,	1,	True
58453,	1,	True
58453,	1,	True	
58477,	1,	True
58477,	1,	True
58477,	1,	True	
58481,	1,	True
58481,	1,	True
58481,	1,	True	
58511,	1,	True
58511,	1,	True
58511,	1,	True	
58537,	1,	True
58537,	1,	True
58537,	1,	True	
58543,	1,	Regular
58543,	1,	Regular
58543,	1,	Regular
58549,	1,	Regular
58549,	1,	Regular
58549,	1,	Regular
58567,	1,	True
58567,	1,	True
58567,	1,	True	
58573,	1,	Regular
58573,	1,	Regular
58573,	1,	Regular
58579,	1,	True
58579,	1,	True
58579,	1,	True	
58601,	1,	Regular
58601,	1,	Regular
58601,	1,	Regular
58603,	1,	True
58603,	1,	True
58603,	1,	True	
58613,	1,	Regular
58613,	1,	Regular
58613,	1,	Regular
58631,	1,	True
58631,	1,	True
58631,	1,	True	
58657,	1,	Regular
58657,	1,	Regular
58657,	1,	Regular
58661,	1,	Regular
58661,	1,	Regular
58661,	1,	Regular
58679,	1,	True
58679,	1,	True
58679,	1,	True	
58687,	1,	True
58687,	1,	True
58687,	1,	True	
58693,	1,	True
58693,	1,	True
58693,	1,	True	
58699,	1,	Regular
58699,	1,	Regular
58699,	1,	Regular
58711,	1,	Regular
58711,	1,	Regular
58711,	1,	Regular
58727,	1,	Regular
58727,	1,	Regular
58727,	1,	Regular
58733,	1,	True
58733,	1,	True
58733,	1,	True	
58741,	1,	Regular
58741,	1,	Regular
58741,	1,	Regular
58757,	1,	True
58757,	1,	True
58757,	1,	True	
58763,	1,	True
58763,	1,	True
58763,	1,	True	
58771,	1,	True
58771,	1,	True
58771,	1,	True	
58787,	1,	Regular
58787,	1,	Regular
58787,	1,	Regular
58789,	1,	True
58789,	1,	True
58789,	1,	True	
58831,	1,	True
58831,	1,	True
58831,	1,	True	
58889,	1,	True
58889,	1,	True
58889,	1,	True	
58897,	1,	True
58897,	1,	True
58897,	1,	True	
58901,	1,	True
58901,	1,	True
58901,	1,	True	
58907,	1,	Regular
58907,	1,	Regular
58907,	1,	Regular
58909,	1,	Regular
58909,	1,	Regular
58909,	1,	Regular
58913,	1,	Regular
58913,	1,	Regular
58913,	1,	Regular
58921,	1,	Regular
58921,	1,	Regular
58921,	1,	Regular
58937,	1,	Regular
58937,	1,	Regular
58937,	1,	Regular
58943,	1,	True
58943,	1,	True
58943,	1,	True	
58963,	1,	Regular
58963,	1,	Regular
58963,	1,	Regular
58967,	1,	True
58967,	1,	True
58967,	1,	True	
58979,	1,	Regular
58979,	1,	Regular
58979,	1,	Regular
58991,	1,	Regular
58991,	1,	Regular
58991,	1,	Regular
58997,	1,	Regular
58997,	1,	Regular
58997,	1,	Regular
59009,	1,	True
59009,	1,	True
59009,	1,	True	
59011,	1,	Regular
59011,	1,	Regular
59011,	1,	Regular
59021,	1,	Regular
59021,	1,	Regular
59021,	1,	Regular
59023,	1,	True
59023,	1,	True
59023,	1,	True	
59029,	1,	True
59029,	1,	True
59029,	1,	True	
59051,	1,	True
59051,	1,	True
59051,	1,	True	
59053,	1,	Regular
59053,	1,	Regular
59053,	1,	Regular
59063,	1,	Regular
59063,	1,	Regular
59063,	1,	Regular
59069,	1,	True
59069,	1,	True
59069,	1,	True	
59077,	1,	Regular
59077,	1,	Regular
59077,	1,	Regular
59083,	1,	True
59083,	1,	True
59083,	1,	True	
59093,	1,	True
59093,	1,	True
59093,	1,	True	
59107,	1,	True
59107,	1,	True
59107,	1,	True	
59113,	1,	True
59113,	1,	True
59113,	1,	True	
59119,	1,	Regular
59119,	1,	Regular
59119,	1,	Regular
59123,	1,	Regular
59123,	1,	Regular
59123,	1,	Regular
59141,	1,	True
59141,	1,	True
59141,	1,	True	
59149,	1,	True
59149,	1,	True
59149,	1,	True	
59159,	1,	Regular
59159,	1,	Regular
59159,	1,	Regular
59167,	1,	True
59167,	1,	True
59167,	1,	True	
59183,	1,	True
59183,	1,	True
59183,	1,	True	
59197,	1,	True
59197,	1,	True
59197,	1,	True	
59207,	1,	Regular
59207,	1,	Regular
59207,	1,	Regular
59209,	1,	True
59209,	1,	True
59209,	1,	True	
59219,	1,	True
59219,	1,	True
59219,	1,	True	
59221,	1,	Regular
59221,	1,	Regular
59221,	1,	Regular
59233,	1,	True
59233,	1,	True
59233,	1,	True	
59239,	1,	True
59239,	1,	True
59239,	1,	True	
59243,	1,	Regular
59243,	1,	Regular
59243,	1,	Regular
59263,	1,	Regular
59263,	1,	Regular
59263,	1,	Regular
59273,	1,	Regular
59273,	1,	Regular
59273,	1,	Regular
59281,	1,	True
59281,	1,	True
59281,	1,	True	
59333,	1,	Regular
59333,	1,	Regular
59333,	1,	Regular
59341,	1,	Regular
59341,	1,	Regular
59341,	1,	Regular
59351,	1,	True
59351,	1,	True
59351,	1,	True	
59357,	1,	Regular
59357,	1,	Regular
59357,	1,	Regular
59359,	1,	True
59359,	1,	True
59359,	1,	True	
59369,	1,	Regular
59369,	1,	Regular
59369,	1,	Regular
59377,	1,	True
59377,	1,	True
59377,	1,	True	
59387,	1,	True
59387,	1,	True
59387,	1,	True	
59393,	1,	True
59393,	1,	True
59393,	1,	True	
59399,	1,	Regular
59399,	1,	Regular
59399,	1,	Regular
59407,	1,	True
59407,	1,	True
59407,	1,	True	
59417,	1,	Regular
59417,	1,	Regular
59417,	1,	Regular
59419,	1,	True
59419,	1,	True
59419,	1,	True	
59441,	1,	Regular
59441,	1,	Regular
59441,	1,	Regular
59443,	1,	True
59443,	1,	True
59443,	1,	True	
59447,	1,	True
59447,	1,	True
59447,	1,	True	
59453,	1,	Regular
59453,	1,	Regular
59453,	1,	Regular
59467,	1,	Regular
59467,	1,	Regular
59467,	1,	Regular
59471,	1,	True
59471,	1,	True
59471,	1,	True	
59473,	1,	Regular
59473,	1,	Regular
59473,	1,	Regular
59497,	1,	Regular
59497,	1,	Regular
59497,	1,	Regular
59509,	1,	Regular
59509,	1,	Regular
59509,	1,	Regular
59513,	1,	True
59513,	1,	True
59513,	1,	True	
59539,	1,	Regular
59539,	1,	Regular
59539,	1,	Regular
59557,	1,	Regular
59557,	1,	Regular
59557,	1,	Regular
59561,	1,	True
59561,	1,	True
59561,	1,	True	
59567,	1,	Regular
59567,	1,	Regular
59567,	1,	Regular
59581,	1,	Regular
59581,	1,	Regular
59581,	1,	Regular
59611,	1,	True
59611,	1,	True
59611,	1,	True	
59617,	1,	True
59617,	1,	True
59617,	1,	True	
59621,	1,	Regular
59621,	1,	Regular
59621,	1,	Regular
59627,	1,	Regular
59627,	1,	Regular
59627,	1,	Regular
59629,	1,	True
59629,	1,	True
59629,	1,	True	
59651,	1,	Regular
59651,	1,	Regular
59651,	1,	Regular
59659,	1,	True
59659,	1,	True
59659,	1,	True	
59663,	1,	Regular
59663,	1,	Regular
59663,	1,	Regular
59669,	1,	Regular
59669,	1,	Regular
59669,	1,	Regular
59671,	1,	True
59671,	1,	True
59671,	1,	True	
59693,	1,	Regular
59693,	1,	Regular
59693,	1,	Regular
59699,	1,	True
59699,	1,	True
59699,	1,	True	
59707,	1,	Regular
59707,	1,	Regular
59707,	1,	Regular
59723,	1,	True
59723,	1,	True
59723,	1,	True	
59729,	1,	True
59729,	1,	True
59729,	1,	True	
59743,	1,	True
59743,	1,	True
59743,	1,	True	
59747,	1,	Regular
59747,	1,	Regular
59747,	1,	Regular
59753,	1,	Regular
59753,	1,	Regular
59753,	1,	Regular
59771,	1,	True
59771,	1,	True
59771,	1,	True	
59779,	1,	True
59779,	1,	True
59779,	1,	True	
59791,	1,	Regular
59791,	1,	Regular
59791,	1,	Regular
59797,	1,	True
59797,	1,	True
59797,	1,	True	
59809,	1,	Regular
59809,	1,	Regular
59809,	1,	Regular
59833,	1,	Regular
59833,	1,	Regular
59833,	1,	Regular
59863,	1,	True
59863,	1,	True
59863,	1,	True	
59879,	1,	Regular
59879,	1,	Regular
59879,	1,	Regular
59887,	1,	Regular
59887,	1,	Regular
59887,	1,	Regular
59921,	1,	Regular
59921,	1,	Regular
59921,	1,	Regular
59929,	1,	Regular
59929,	1,	Regular
59929,	1,	Regular
59951,	1,	True
59951,	1,	True
59951,	1,	True	
59957,	1,	Regular
59957,	1,	Regular
59957,	1,	Regular
59971,	1,	Regular
59971,	1,	Regular
59971,	1,	Regular
59981,	1,	True
59981,	1,	True
59981,	1,	True	
59999,	1,	Regular
59999,	1,	Regular
59999,	1,	Regular
60013,	1,	Regular
60013,	1,	Regular
60013,	1,	Regular
60017,	1,	True
60017,	1,	True
60017,	1,	True	
60029,	1,	Regular
60029,	1,	Regular
60029,	1,	Regular
60037,	1,	True
60037,	1,	True
60037,	1,	True	
60041,	1,	Regular
60041,	1,	Regular
60041,	1,	Regular
60077,	1,	True
60077,	1,	True
60077,	1,	True	
60083,	1,	Regular
60083,	1,	Regular
60083,	1,	Regular
60089,	1,	Regular
60089,	1,	Regular
60089,	1,	Regular
60091,	1,	True
60091,	1,	True
60091,	1,	True	
60101,	1,	True
60101,	1,	True
60101,	1,	True	
60103,	1,	Regular
60103,	1,	Regular
60103,	1,	Regular
60107,	1,	True
60107,	1,	True
60107,	1,	True	
60127,	1,	Regular
60127,	1,	Regular
60127,	1,	Regular
60133,	1,	True
60133,	1,	True
60133,	1,	True	
60139,	1,	Regular
60139,	1,	Regular
60139,	1,	Regular
60149,	1,	True
60149,	1,	True
60149,	1,	True	
60161,	1,	True
60161,	1,	True
60161,	1,	True	
60167,	1,	Regular
60167,	1,	Regular
60167,	1,	Regular
60169,	1,	Regular
60169,	1,	Regular
60169,	1,	Regular
60209,	1,	Regular
60209,	1,	Regular
60209,	1,	Regular
60217,	1,	True
60217,	1,	True
60217,	1,	True	
60223,	1,	Regular
60223,	1,	Regular
60223,	1,	Regular
60251,	1,	Regular
60251,	1,	Regular
60251,	1,	Regular
60257,	1,	Regular
60257,	1,	Regular
60257,	1,	Regular
60259,	1,	True
60259,	1,	True
60259,	1,	True	
60271,	1,	Regular
60271,	1,	Regular
60271,	1,	Regular
60289,	1,	True
60289,	1,	True
60289,	1,	True	
60293,	1,	Regular
60293,	1,	Regular
60293,	1,	Regular
60317,	1,	True
60317,	1,	True
60317,	1,	True	
60331,	1,	True
60331,	1,	True
60331,	1,	True	
60337,	1,	Regular
60337,	1,	Regular
60337,	1,	Regular
60343,	1,	True
60343,	1,	True
60343,	1,	True	
60353,	1,	True
60353,	1,	True
60353,	1,	True	
60373,	1,	True
60373,	1,	True
60373,	1,	True	
60383,	1,	Regular
60383,	1,	Regular
60383,	1,	Regular
60397,	1,	Regular
60397,	1,	Regular
60397,	1,	Regular
60413,	1,	True
60413,	1,	True
60413,	1,	True	
60427,	1,	True
60427,	1,	True
60427,	1,	True	
60443,	1,	True
60443,	1,	True
60443,	1,	True	
60449,	1,	Regular
60449,	1,	Regular
60449,	1,	Regular
60457,	1,	True
60457,	1,	True
60457,	1,	True	
60493,	1,	True
60493,	1,	True
60493,	1,	True	
60497,	1,	True
60497,	1,	True
60497,	1,	True	
60509,	1,	Regular
60509,	1,	Regular
60509,	1,	Regular
60521,	1,	True
60521,	1,	True
60521,	1,	True	
60527,	1,	True
60527,	1,	True
60527,	1,	True	
60539,	1,	True
60539,	1,	True
60539,	1,	True	
60589,	1,	Regular
60589,	1,	Regular
60589,	1,	Regular
60601,	1,	Regular
60601,	1,	Regular
60601,	1,	Regular
60607,	1,	Regular
60607,	1,	Regular
60607,	1,	Regular
60611,	1,	True
60611,	1,	True
60611,	1,	True	
60617,	1,	Regular
60617,	1,	Regular
60617,	1,	Regular
60623,	1,	True
60623,	1,	True
60623,	1,	True	
60631,	1,	Regular
60631,	1,	Regular
60631,	1,	Regular
60637,	1,	True
60637,	1,	True
60637,	1,	True	
60647,	1,	True
60647,	1,	True
60647,	1,	True	
60649,	1,	Regular
60649,	1,	Regular
60649,	1,	Regular
60659,	1,	Regular
60659,	1,	Regular
60659,	1,	Regular
60661,	1,	True
60661,	1,	True
60661,	1,	True	
60679,	1,	True
60679,	1,	True
60679,	1,	True	
60689,	1,	True
60689,	1,	True
60689,	1,	True	
60703,	1,	True
60703,	1,	True
60703,	1,	True	
60719,	1,	Regular
60719,	1,	Regular
60719,	1,	Regular
60727,	1,	Regular
60727,	1,	Regular
60727,	1,	Regular
60733,	1,	Regular
60733,	1,	Regular
60733,	1,	Regular
60737,	1,	True
60737,	1,	True
60737,	1,	True	
60757,	1,	Regular
60757,	1,	Regular
60757,	1,	Regular
60761,	1,	Regular
60761,	1,	Regular
60761,	1,	Regular
60763,	1,	True
60763,	1,	True
60763,	1,	True	
60773,	1,	True
60773,	1,	True
60773,	1,	True	
60779,	1,	True
60779,	1,	True
60779,	1,	True	
60793,	1,	True
60793,	1,	True
60793,	1,	True	
60811,	1,	Regular
60811,	1,	Regular
60811,	1,	Regular
60821,	1,	True
60821,	1,	True
60821,	1,	True	
60859,	1,	Regular
60859,	1,	Regular
60859,	1,	Regular
60869,	1,	Regular
60869,	1,	Regular
60869,	1,	Regular
60887,	1,	Regular
60887,	1,	Regular
60887,	1,	Regular
60889,	1,	True
60889,	1,	True
60889,	1,	True	
60899,	1,	True
60899,	1,	True
60899,	1,	True	
60901,	1,	Regular
60901,	1,	Regular
60901,	1,	Regular
60913,	1,	True
60913,	1,	True
60913,	1,	True	
60917,	1,	True
60917,	1,	True
60917,	1,	True	
60919,	1,	True
60919,	1,	True
60919,	1,	True	
60923,	1,	Regular
60923,	1,	Regular
